Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-01-11,222.8300018310547,218.33999633789062,219.25999450683594,219.9199981689453,1154500.0,216.02992248535156,CI
2021-01-12,227.25,218.9199981689453,219.5800018310547,225.22000122070312,2124400.0,221.23617553710938,CI
2021-01-13,226.77999877929688,223.3699951171875,225.8000030517578,223.80999755859375,1417600.0,219.8511199951172,CI
2021-01-14,225.77000427246094,220.07000732421875,224.5399932861328,220.77999877929688,1175700.0,216.8747100830078,CI
2021-01-15,220.05999755859375,216.42999267578125,220.05999755859375,218.89999389648438,1462500.0,215.0279541015625,CI
2021-01-19,223.94000244140625,218.9199981689453,222.14999389648438,220.8000030517578,1759100.0,216.89434814453125,CI
2021-01-20,229.1199951171875,219.02999877929688,221.2899932861328,228.4199981689453,2021900.0,224.37957763671875,CI
2021-01-21,230.89999389648438,226.0800018310547,229.11000061035156,226.19000244140625,2095000.0,222.18902587890625,CI
2021-01-22,227.4199981689453,223.22999572753906,225.52000427246094,223.4199981689453,1422900.0,219.46800231933594,CI
2021-01-25,222.22999572753906,217.16000366210938,221.97000122070312,220.08999633789062,1858100.0,216.19691467285156,CI
2021-01-26,221.5500030517578,215.16000366210938,220.11000061035156,215.75999450683594,1436900.0,211.94351196289062,CI
2021-01-27,215.64999389648438,209.5500030517578,212.33999633789062,212.55999755859375,2235400.0,208.80010986328125,CI
2021-01-28,222.77999877929688,213.41000366210938,215.1699981689453,218.7899932861328,1542000.0,214.91990661621094,CI
2021-01-29,220.58999633789062,213.91000366210938,218.3000030517578,217.0500030517578,1308700.0,213.210693359375,CI
2021-02-01,219.0500030517578,213.4499969482422,218.11000061035156,216.8000030517578,1410500.0,212.96511840820312,CI
2021-02-02,222.75,217.69000244140625,219.9199981689453,217.80999755859375,1230800.0,213.95724487304688,CI
2021-02-03,221.5399932861328,216.2899932861328,217.72999572753906,219.42999267578125,1532300.0,215.54859924316406,CI
2021-02-04,216.3000030517578,204.75,210.0,205.3800048828125,3797300.0,201.74713134765625,CI
2021-02-05,209.07000732421875,203.35000610351562,207.49000549316406,203.42999267578125,2822300.0,199.8315887451172,CI
2021-02-08,207.1300048828125,203.10000610351562,204.05999755859375,206.0500030517578,1898400.0,202.4052734375,CI
2021-02-09,211.9199981689453,206.58999633789062,207.10000610351562,210.99000549316406,2050400.0,207.2578887939453,CI
2021-02-10,215.63999938964844,210.9499969482422,212.32000732421875,211.1699981689453,1556600.0,207.4346923828125,CI
2021-02-11,213.0,207.7899932861328,212.39999389648438,208.4600067138672,1587200.0,204.77264404296875,CI
2021-02-12,211.0500030517578,205.8699951171875,209.11000061035156,206.92999267578125,1696000.0,203.2696990966797,CI
2021-02-16,207.50999450683594,202.9499969482422,206.83999633789062,203.27000427246094,2514400.0,199.67445373535156,CI
2021-02-17,208.9199981689453,202.44000244140625,203.0800018310547,208.02000427246094,1957400.0,204.34042358398438,CI
2021-02-18,209.2899932861328,205.50999450683594,207.99000549316406,205.64999389648438,1449100.0,202.0123291015625,CI
2021-02-19,206.22000122070312,202.50999450683594,205.64999389648438,204.25999450683594,1699900.0,200.64694213867188,CI
2021-02-22,209.88999938964844,201.6300048828125,202.94000244140625,209.14999389648438,1494100.0,205.450439453125,CI
2021-02-23,215.4499969482422,209.69000244140625,210.89999389648438,212.6699981689453,2443000.0,208.9081573486328,CI
2021-02-24,215.9600067138672,211.63999938964844,211.63999938964844,214.94000244140625,1342800.0,211.1380157470703,CI
2021-02-25,216.64999389648438,208.22999572753906,214.3800048828125,209.33999633789062,1590600.0,205.63706970214844,CI
2021-02-26,212.49000549316406,208.1199951171875,210.00999450683594,209.89999389648438,2724500.0,206.1871795654297,CI
2021-03-01,216.1300048828125,211.0399932861328,212.3699951171875,214.9499969482422,1833700.0,211.14784240722656,CI
2021-03-02,220.47000122070312,215.1199951171875,216.52000427246094,219.50999450683594,2242400.0,215.62716674804688,CI
2021-03-03,222.2899932861328,217.39999389648438,218.72000122070312,220.6300048828125,1428400.0,216.7273712158203,CI
2021-03-04,227.99000549316406,220.50999450683594,221.0,224.5800018310547,2769200.0,220.6074981689453,CI
2021-03-05,232.4499969482422,224.52999877929688,226.35000610351562,230.6199951171875,2355000.0,226.5406494140625,CI
2021-03-08,237.49000549316406,231.1999969482422,231.4600067138672,235.86000061035156,2316600.0,231.68797302246094,CI
2021-03-09,242.16000366210938,232.86000061035156,234.25999450683594,236.61000061035156,2325800.0,233.41433715820312,CI
2021-03-10,240.83999633789062,235.6199951171875,238.5800018310547,238.22000122070312,2282700.0,235.00259399414062,CI
2021-03-11,240.75,236.97000122070312,237.17999267578125,239.11000061035156,1638600.0,235.88055419921875,CI
2021-03-12,243.89999389648438,239.19000244140625,240.39999389648438,243.4600067138672,1259600.0,240.1718292236328,CI
2021-03-15,247.6300048828125,243.08999633789062,243.3699951171875,245.49000549316406,1955200.0,242.1743927001953,CI
2021-03-16,245.47999572753906,241.6199951171875,245.47999572753906,241.69000244140625,1549700.0,238.42572021484375,CI
2021-03-17,244.17999267578125,239.66000366210938,242.0500030517578,241.91000366210938,1772400.0,238.6427459716797,CI
2021-03-18,248.38999938964844,241.94000244140625,241.94000244140625,243.82000732421875,2015800.0,240.52696228027344,CI
2021-03-19,246.75999450683594,242.0399932861328,243.55999755859375,243.25999450683594,5060200.0,239.97451782226562,CI
2021-03-22,243.3699951171875,239.0,243.25999450683594,242.39999389648438,1433500.0,239.12612915039062,CI
2021-03-23,244.1300048828125,237.39999389648438,242.60000610351562,238.44000244140625,1559300.0,235.21961975097656,CI
2021-03-24,244.02000427246094,238.57000732421875,238.99000549316406,240.5399932861328,1804500.0,237.29122924804688,CI
2021-03-25,241.75,235.66000366210938,240.27999877929688,241.38999938964844,1733900.0,238.12977600097656,CI
2021-03-26,244.0,240.36000061035156,243.17999267578125,243.77999877929688,1649100.0,240.48748779296875,CI
2021-03-29,248.83999633789062,242.02000427246094,242.16000366210938,247.5500030517578,1802700.0,244.20657348632812,CI
2021-03-30,248.52000427246094,243.69000244140625,246.67999267578125,245.8000030517578,1765700.0,242.48020935058594,CI
2021-03-31,246.30999755859375,241.36000061035156,244.58999633789062,241.74000549316406,2151600.0,238.4750518798828,CI
2021-04-01,243.5500030517578,238.1699981689453,242.35000610351562,241.8300018310547,1298600.0,238.56382751464844,CI
2021-04-05,245.2100067138672,241.52999877929688,243.4199981689453,243.33999633789062,1149800.0,240.05343627929688,CI
2021-04-06,244.19000244140625,238.7100067138672,242.72999572753906,239.1300048828125,1391100.0,235.90029907226562,CI
2021-04-07,241.99000549316406,239.14999389648438,240.24000549316406,240.22000122070312,1358800.0,236.97557067871094,CI
2021-04-08,240.97000122070312,237.8699951171875,239.5800018310547,238.25,1692800.0,235.0321807861328,CI
2021-04-09,246.14999389648438,238.35000610351562,239.77000427246094,246.10000610351562,1654600.0,242.7761688232422,CI
2021-04-12,248.5,245.57000732421875,245.63999938964844,245.82000732421875,2127200.0,242.49993896484375,CI
2021-04-13,247.66000366210938,245.1999969482422,246.07000732421875,245.25999450683594,1423500.0,241.947509765625,CI
2021-04-14,250.32000732421875,245.61000061035156,245.61000061035156,249.44000244140625,1169100.0,246.071044921875,CI
2021-04-15,255.88999938964844,249.44000244140625,249.5399932861328,254.36000061035156,1670000.0,250.9246063232422,CI
2021-04-16,255.41000366210938,250.39999389648438,254.77000427246094,252.57000732421875,1542900.0,249.15878295898438,CI
2021-04-19,254.55999755859375,251.27000427246094,253.5,252.49000549316406,1321600.0,249.07986450195312,CI
2021-04-20,254.5,251.1699981689453,252.1199951171875,253.3699951171875,1049000.0,249.94796752929688,CI
2021-04-21,256.739990234375,252.52000427246094,255.0,253.0,1447500.0,249.5829620361328,CI
2021-04-22,252.97000122070312,248.00999450683594,252.0,252.5399932861328,1256600.0,249.12918090820312,CI
2021-04-23,253.5,249.0500030517578,253.0,251.8000030517578,879200.0,248.39918518066406,CI
2021-04-26,253.38999938964844,248.75,252.3000030517578,249.3800048828125,1133300.0,246.01187133789062,CI
2021-04-27,250.97000122070312,247.4600067138672,248.74000549316406,250.44000244140625,1106600.0,247.0575408935547,CI
2021-04-28,252.36000061035156,246.67999267578125,251.0800018310547,247.13999938964844,1213600.0,243.80210876464844,CI
2021-04-29,251.4199981689453,248.14999389648438,249.11000061035156,250.24000549316406,1284600.0,246.86026000976562,CI
2021-04-30,249.75,246.16000366210938,249.25999450683594,249.00999450683594,1428300.0,245.6468505859375,CI
2021-05-03,254.30999755859375,250.0,250.5,252.0500030517578,1282600.0,248.6457977294922,CI
2021-05-04,259.510009765625,251.35000610351562,252.30999755859375,259.5,1873300.0,255.99517822265625,CI
2021-05-05,259.9800109863281,256.20001220703125,258.8299865722656,258.4200134277344,1546700.0,254.92977905273438,CI
2021-05-06,259.80999755859375,254.8800048828125,258.4200134277344,256.92999267578125,1709100.0,253.4598846435547,CI
2021-05-07,263.6700134277344,256.0199890136719,256.92999267578125,261.17999267578125,1761000.0,257.6524963378906,CI
2021-05-10,272.80999755859375,262.1700134277344,262.8999938964844,266.9100036621094,2517300.0,263.30511474609375,CI
2021-05-11,266.1099853515625,257.92999267578125,265.67999267578125,260.8599853515625,1381400.0,257.3368225097656,CI
2021-05-12,262.1600036621094,258.5299987792969,261.1000061035156,258.7200012207031,1750400.0,255.22573852539062,CI
2021-05-13,265.7699890136719,259.6499938964844,260.3800048828125,264.0,1470500.0,260.43438720703125,CI
2021-05-14,265.0,263.239990234375,264.4100036621094,263.5199890136719,1103800.0,259.96087646484375,CI
2021-05-17,265.69000244140625,262.6000061035156,264.07000732421875,264.7200012207031,813000.0,261.1446838378906,CI
2021-05-18,265.0,261.7099914550781,264.32000732421875,263.1700134277344,710900.0,259.6156311035156,CI
2021-05-19,262.6199951171875,258.3399963378906,260.3299865722656,262.4200134277344,869800.0,258.8757629394531,CI
2021-05-20,263.3399963378906,259.489990234375,262.739990234375,260.6600036621094,917100.0,257.1394958496094,CI
2021-05-21,265.489990234375,260.4700012207031,261.6499938964844,262.239990234375,1020900.0,258.6981506347656,CI
2021-05-24,264.05999755859375,261.2799987792969,263.3900146484375,261.5299987792969,954600.0,257.9977722167969,CI
2021-05-25,262.17999267578125,259.0299987792969,261.67999267578125,259.6000061035156,1444700.0,256.09381103515625,CI
2021-05-26,261.07000732421875,255.52999877929688,259.8800048828125,259.3900146484375,1245300.0,255.8866729736328,CI
2021-05-27,260.4800109863281,257.9200134277344,260.260009765625,259.5,2578800.0,255.99517822265625,CI
2021-05-28,261.5400085449219,258.0299987792969,261.0400085449219,258.8500061035156,1054900.0,255.3539581298828,CI
2021-06-01,260.6300048828125,255.07000732421875,260.07000732421875,257.67999267578125,1297900.0,254.1997528076172,CI
2021-06-02,259.6700134277344,254.5500030517578,259.6700134277344,255.41000366210938,1259600.0,251.96041870117188,CI
2021-06-03,259.1499938964844,254.19000244140625,255.19000244140625,256.9700012207031,1716300.0,253.49935913085938,CI
2021-06-04,258.42999267578125,252.77000427246094,257.6000061035156,252.94000244140625,1487500.0,249.52377319335938,CI
2021-06-07,254.02999877929688,245.25999450683594,254.02999877929688,247.60000610351562,2593000.0,245.22540283203125,CI
2021-06-08,247.8300018310547,244.25999450683594,247.3300018310547,245.9199981689453,1661900.0,243.56150817871094,CI
2021-06-09,246.7100067138672,241.8699951171875,246.24000549316406,242.00999450683594,1933200.0,239.6890106201172,CI
2021-06-10,244.22999572753906,238.72000122070312,242.80999755859375,239.64999389648438,1679000.0,237.3516387939453,CI
2021-06-11,243.92999267578125,240.3699951171875,241.63999938964844,241.85000610351562,1988200.0,239.5305633544922,CI
2021-06-14,241.50999450683594,238.52000427246094,240.63999938964844,239.58999633789062,1471500.0,237.29222106933594,CI
2021-06-15,240.25,235.89999389648438,240.19000244140625,239.0800018310547,2252100.0,236.787109375,CI
2021-06-16,240.3800048828125,236.10000610351562,239.41000366210938,236.99000549316406,2040700.0,234.71717834472656,CI
2021-06-17,237.5,233.3699951171875,237.33999633789062,236.69000244140625,2592100.0,234.4200439453125,CI
2021-06-18,234.38999938964844,231.14999389648438,231.99000549316406,231.97000122070312,4244700.0,229.7453155517578,CI
2021-06-21,236.8699951171875,232.47999572753906,232.9499969482422,236.47999572753906,2559500.0,234.21205139160156,CI
2021-06-22,237.24000549316406,234.6300048828125,237.24000549316406,236.00999450683594,1816900.0,233.74655151367188,CI
2021-06-23,235.9199981689453,232.6999969482422,235.24000549316406,232.92999267578125,1443900.0,230.6960906982422,CI
2021-06-24,235.75999450683594,233.11000061035156,234.08999633789062,234.77000427246094,1743900.0,232.51846313476562,CI
2021-06-25,238.3300018310547,234.25999450683594,235.97000122070312,237.10000610351562,3411100.0,234.82611083984375,CI
2021-06-28,241.0,236.60000610351562,237.02999877929688,240.0399932861328,1864200.0,237.73789978027344,CI
2021-06-29,242.5,236.4600067138672,240.3000030517578,236.69000244140625,1729500.0,234.4200439453125,CI
2021-06-30,237.99000549316406,236.4600067138672,236.49000549316406,237.07000732421875,1203400.0,234.79640197753906,CI
2021-07-01,239.13999938964844,236.85000610351562,238.3300018310547,238.3000030517578,2525900.0,236.0146026611328,CI
2021-07-02,238.7899932861328,236.6199951171875,238.5,238.02999877929688,1475300.0,235.7471923828125,CI
2021-07-06,238.02000427246094,233.32000732421875,237.1999969482422,235.24000549316406,2751300.0,232.98394775390625,CI
2021-07-07,236.3800048828125,233.10000610351562,234.6300048828125,235.92999267578125,2032600.0,233.6673126220703,CI
2021-07-08,234.16000366210938,230.5,234.16000366210938,231.41000366210938,1397800.0,229.190673828125,CI
2021-07-09,235.14999389648438,232.72000122070312,233.89999389648438,234.89999389648438,2193800.0,232.64720153808594,CI
2021-07-12,235.92999267578125,232.0,233.22000122070312,235.22000122070312,2391000.0,232.96414184570312,CI
2021-07-13,237.1699981689453,234.07000732421875,235.35000610351562,235.55999755859375,2542100.0,233.3008575439453,CI
2021-07-14,236.82000732421875,234.10000610351562,236.35000610351562,236.02000427246094,1297000.0,233.7564697265625,CI
2021-07-15,235.94000244140625,233.1199951171875,234.36000061035156,234.91000366210938,1646700.0,232.65711975097656,CI
2021-07-16,235.9199981689453,233.0399932861328,235.9199981689453,233.8300018310547,1387000.0,231.58746337890625,CI
2021-07-19,232.38999938964844,225.17999267578125,231.1699981689453,227.6300048828125,1707300.0,225.44692993164062,CI
2021-07-20,233.1999969482422,228.22999572753906,228.7899932861328,232.02000427246094,2562800.0,229.79483032226562,CI
2021-07-21,235.13999938964844,232.58999633789062,233.61000061035156,233.57000732421875,1482400.0,231.32997131347656,CI
2021-07-22,234.47999572753906,231.25,234.05999755859375,232.24000549316406,915700.0,230.01271057128906,CI
2021-07-23,234.1199951171875,232.10000610351562,234.0,232.8800048828125,1105400.0,230.64657592773438,CI
2021-07-26,233.41000366210938,228.0500030517578,232.42999267578125,228.44000244140625,1675500.0,226.24916076660156,CI
2021-07-27,229.0,224.66000366210938,227.0,228.8800048828125,3122600.0,226.68495178222656,CI
2021-07-28,229.32000732421875,225.14999389648438,229.32000732421875,227.25,1912500.0,225.07057189941406,CI
2021-07-29,229.9499969482422,227.6300048828125,228.61000061035156,228.9499969482422,1202800.0,226.75425720214844,CI
2021-07-30,230.99000549316406,227.44000244140625,228.24000549316406,229.49000549316406,1782600.0,227.28909301757812,CI
2021-08-02,230.83999633789062,228.5,230.0,229.35000610351562,1389100.0,227.1504364013672,CI
2021-08-03,234.3800048828125,228.89999389648438,230.82000732421875,233.9600067138672,1447400.0,231.71621704101562,CI
2021-08-04,233.49000549316406,230.8000030517578,232.77999877929688,231.47999572753906,1754700.0,229.25999450683594,CI
2021-08-05,218.22000122070312,199.66000366210938,216.41000366210938,206.2100067138672,7961700.0,204.23236083984375,CI
2021-08-06,211.1300048828125,205.3699951171875,207.14999389648438,209.3000030517578,3906100.0,207.29270935058594,CI
2021-08-09,213.1300048828125,208.72000122070312,209.2100067138672,211.14999389648438,2352700.0,209.12496948242188,CI
2021-08-10,211.91000366210938,209.33999633789062,211.38999938964844,210.9499969482422,2370300.0,208.9268798828125,CI
2021-08-11,213.13999938964844,210.8000030517578,212.63999938964844,211.3000030517578,1314900.0,209.27354431152344,CI
2021-08-12,211.5500030517578,209.25,209.97000122070312,209.67999267578125,1920800.0,207.6690673828125,CI
2021-08-13,211.9499969482422,209.02999877929688,211.3699951171875,210.61000061035156,1161300.0,208.5901641845703,CI
2021-08-16,211.5,208.3000030517578,209.10000610351562,210.89999389648438,1359800.0,208.8773651123047,CI
2021-08-17,212.00999450683594,209.10000610351562,210.44000244140625,210.5,1539000.0,208.48121643066406,CI
2021-08-18,209.97999572753906,205.41000366210938,209.42999267578125,205.60000610351562,3367700.0,203.6282196044922,CI
2021-08-19,206.7899932861328,204.49000549316406,205.0,206.17999267578125,2649900.0,204.20262145996094,CI
2021-08-20,208.91000366210938,205.69000244140625,206.69000244140625,207.52999877929688,1817900.0,205.53970336914062,CI
2021-08-23,209.10000610351562,207.1999969482422,208.24000549316406,207.74000549316406,1201500.0,205.7476806640625,CI
2021-08-24,213.5,209.5,210.19000244140625,211.88999938964844,1690600.0,209.85787963867188,CI
2021-08-25,213.49000549316406,209.27000427246094,211.35000610351562,211.38999938964844,1740000.0,209.3626708984375,CI
2021-08-26,211.61000061035156,207.61000061035156,210.25,207.7899932861328,2072200.0,205.7971954345703,CI
2021-08-27,211.5800018310547,208.10000610351562,208.64999389648438,210.67999267578125,1533100.0,208.65948486328125,CI
2021-08-30,210.89999389648438,207.25,210.63999938964844,207.47000122070312,1545900.0,205.4802703857422,CI
2021-08-31,214.52000427246094,206.69000244140625,207.0,211.64999389648438,2792000.0,209.62017822265625,CI
2021-09-01,212.86000061035156,208.5399932861328,212.86000061035156,211.0500030517578,1598000.0,209.02593994140625,CI
2021-09-02,219.5800018310547,211.52000427246094,211.52000427246094,218.2100067138672,2520100.0,216.11727905273438,CI
2021-09-03,218.24000549316406,213.3300018310547,218.11000061035156,216.9199981689453,1642700.0,214.8396453857422,CI
2021-09-07,218.36000061035156,214.6199951171875,216.07000732421875,216.32000732421875,1841200.0,215.23764038085938,CI
2021-09-08,217.00999450683594,212.64999389648438,216.02999877929688,213.36000061035156,1738500.0,212.29244995117188,CI
2021-09-09,215.3000030517578,212.3800048828125,213.0,213.9499969482422,1544900.0,212.87950134277344,CI
2021-09-10,209.99000549316406,203.1999969482422,208.99000549316406,204.69000244140625,4442500.0,203.66583251953125,CI
2021-09-13,211.8699951171875,204.1699981689453,204.92999267578125,209.10000610351562,2524800.0,208.05377197265625,CI
2021-09-14,210.7899932861328,203.35000610351562,209.89999389648438,203.64999389648438,2297000.0,202.6310272216797,CI
2021-09-15,208.61000061035156,203.16000366210938,203.1699981689453,206.5800018310547,2666200.0,205.54637145996094,CI
2021-09-16,209.25,203.5,207.27999877929688,205.52000427246094,2524900.0,204.49168395996094,CI
2021-09-17,207.47000122070312,204.0,205.1199951171875,205.6199951171875,3717200.0,204.59117126464844,CI
2021-09-20,204.24000549316406,200.8300018310547,203.05999755859375,202.52999877929688,2177500.0,201.51663208007812,CI
2021-09-21,205.25,201.97000122070312,203.9199981689453,202.38999938964844,1939300.0,201.37733459472656,CI
2021-09-22,205.1699981689453,201.52999877929688,204.4600067138672,201.99000549316406,2235000.0,200.97933959960938,CI
2021-09-23,204.58999633789062,201.6199951171875,202.35000610351562,202.4600067138672,2370300.0,201.44699096679688,CI
2021-09-24,205.41000366210938,202.3000030517578,202.3000030517578,203.88999938964844,1713000.0,202.8698272705078,CI
2021-09-27,208.2899932861328,203.10000610351562,203.10000610351562,206.61000061035156,2053100.0,205.5762176513672,CI
2021-09-28,208.02000427246094,203.0,206.4499969482422,203.27999877929688,1994000.0,202.26287841796875,CI
2021-09-29,205.91000366210938,203.19000244140625,203.69000244140625,203.92999267578125,1457500.0,202.9096221923828,CI
2021-09-30,207.5500030517578,200.10000610351562,206.0399932861328,200.16000366210938,1634000.0,199.15850830078125,CI
2021-10-01,203.77000427246094,198.86000061035156,201.0,202.60000610351562,1786200.0,201.58628845214844,CI
2021-10-04,204.77000427246094,198.6999969482422,202.5,199.4499969482422,1751800.0,198.45204162597656,CI
2021-10-05,203.99000549316406,199.74000549316406,200.05999755859375,201.39999389648438,1528100.0,200.3922882080078,CI
2021-10-06,203.38999938964844,197.2899932861328,199.41000366210938,203.25,1914500.0,202.2330322265625,CI
2021-10-07,207.3699951171875,204.60000610351562,204.77999877929688,204.7100067138672,1731500.0,203.6857452392578,CI
2021-10-08,209.0,204.30999755859375,207.5,205.17999267578125,1478900.0,204.1533660888672,CI
2021-10-11,207.50999450683594,203.55999755859375,204.85000610351562,203.92999267578125,1048300.0,202.9096221923828,CI
2021-10-12,205.1199951171875,201.77000427246094,204.1999969482422,202.10000610351562,1368600.0,201.0887908935547,CI
2021-10-13,202.0,197.25,201.44000244140625,199.47000122070312,1962400.0,198.47195434570312,CI
2021-10-14,207.22000122070312,202.8800048828125,204.88999938964844,203.0399932861328,2531600.0,202.02407836914062,CI
2021-10-15,208.05999755859375,204.00999450683594,204.13999938964844,206.19000244140625,1439900.0,205.1583251953125,CI
2021-10-18,205.8699951171875,203.22999572753906,205.4600067138672,204.57000732421875,1392200.0,203.5464324951172,CI
2021-10-19,207.1300048828125,204.57000732421875,205.91000366210938,206.6300048828125,1145300.0,205.59613037109375,CI
2021-10-20,216.0,207.3300018310547,208.4199981689453,214.75999450683594,2807500.0,213.68544006347656,CI
2021-10-21,216.3000030517578,213.32000732421875,213.38999938964844,216.22999572753906,1491600.0,215.14808654785156,CI
2021-10-22,219.1199951171875,214.7100067138672,216.07000732421875,216.39999389648438,1412500.0,215.31723022460938,CI
2021-10-25,218.11000061035156,215.4199981689453,216.85000610351562,215.6199951171875,1710100.0,214.5411376953125,CI
2021-10-26,216.3699951171875,213.49000549316406,215.75999450683594,215.6699981689453,1441800.0,214.5908966064453,CI
2021-10-27,216.5,213.27000427246094,215.6699981689453,213.39999389648438,1354400.0,212.33224487304688,CI
2021-10-28,216.14999389648438,212.97000122070312,213.3800048828125,215.75,1370100.0,214.6704864501953,CI
2021-10-29,216.07000732421875,213.3000030517578,214.97000122070312,213.61000061035156,1499200.0,212.54119873046875,CI
2021-11-01,217.52999877929688,213.77999877929688,213.82000732421875,216.1300048828125,1636600.0,215.04859924316406,CI
2021-11-02,217.3800048828125,213.5399932861328,216.92999267578125,214.7100067138672,1704700.0,213.6356964111328,CI
2021-11-03,218.33999633789062,209.2100067138672,212.52000427246094,218.25,2927700.0,217.15798950195312,CI
2021-11-04,226.75999450683594,210.63999938964844,225.22999572753906,213.16000366210938,3722300.0,212.0934600830078,CI
2021-11-05,222.82000732421875,213.69000244140625,214.66000366210938,214.1199951171875,2521800.0,213.04864501953125,CI
2021-11-08,219.6300048828125,213.74000549316406,215.0,218.16000366210938,1976500.0,217.0684356689453,CI
2021-11-09,218.9199981689453,216.0800018310547,217.5,216.1999969482422,1971000.0,215.1182403564453,CI
2021-11-10,220.89999389648438,216.47999572753906,216.58999633789062,217.83999633789062,2420700.0,216.75003051757812,CI
2021-11-11,219.69000244140625,216.97999572753906,217.4499969482422,217.6999969482422,1134100.0,216.61073303222656,CI
2021-11-12,219.8300018310547,217.3800048828125,218.44000244140625,217.72999572753906,1459200.0,216.6405792236328,CI
2021-11-15,218.4199981689453,215.13999938964844,217.97999572753906,215.52999877929688,1551100.0,214.45159912109375,CI
2021-11-16,221.77000427246094,215.5399932861328,216.14999389648438,217.75999450683594,1701400.0,216.67042541503906,CI
2021-11-17,220.72000122070312,216.91000366210938,219.0,216.97999572753906,1452600.0,215.8943328857422,CI
2021-11-18,220.25,216.6199951171875,217.17999267578125,218.75,1918900.0,217.65548706054688,CI
2021-11-19,218.39999389648438,208.88999938964844,218.39999389648438,210.50999450683594,2981400.0,209.4567108154297,CI
2021-11-22,214.9499969482422,210.8300018310547,211.07000732421875,211.5500030517578,2005700.0,210.49151611328125,CI
2021-11-23,214.11000061035156,211.22000122070312,211.52999877929688,213.24000549316406,2441900.0,212.1730499267578,CI
2021-11-24,214.77999877929688,209.17999267578125,212.3699951171875,210.5800018310547,1738700.0,209.5263671875,CI
2021-11-26,208.35000610351562,200.67999267578125,208.00999450683594,202.02999877929688,1899300.0,201.01913452148438,CI
2021-11-29,204.89999389648438,198.91000366210938,203.1300048828125,199.61000061035156,3474800.0,198.6112518310547,CI
2021-11-30,198.72000122070312,191.74000549316406,198.0,191.89999389648438,3545600.0,190.9398193359375,CI
2021-12-01,201.47999572753906,192.36000061035156,195.4600067138672,194.72000122070312,2785600.0,193.74571228027344,CI
2021-12-02,199.0399932861328,193.6300048828125,194.69000244140625,197.7899932861328,2226600.0,196.80035400390625,CI
2021-12-03,201.6999969482422,198.0800018310547,198.7899932861328,199.86000061035156,2363900.0,198.86000061035156,CI
2021-12-06,208.55999755859375,201.6199951171875,202.7100067138672,206.58999633789062,1844600.0,206.58999633789062,CI
2021-12-07,209.4199981689453,206.6199951171875,206.9499969482422,207.97000122070312,2028200.0,207.97000122070312,CI
2021-12-08,209.0,206.44000244140625,207.86000061035156,208.30999755859375,1462600.0,208.30999755859375,CI
2021-12-09,211.3699951171875,207.72999572753906,208.27999877929688,211.3000030517578,1518700.0,211.3000030517578,CI
2021-12-10,215.4600067138672,211.97000122070312,212.77999877929688,214.94000244140625,2176600.0,214.94000244140625,CI
2021-12-13,216.61000061035156,212.88999938964844,214.9499969482422,215.14999389648438,1857700.0,215.14999389648438,CI
2021-12-14,217.85000610351562,212.86000061035156,213.3800048828125,216.6199951171875,2605500.0,216.6199951171875,CI
2021-12-15,218.8699951171875,213.64999389648438,217.0399932861328,217.4600067138672,2513700.0,217.4600067138672,CI
2021-12-16,220.3800048828125,216.50999450683594,216.5399932861328,218.6699981689453,2063700.0,218.6699981689453,CI
2021-12-17,221.08999633789062,216.07000732421875,218.64999389648438,219.6199951171875,4037000.0,219.6199951171875,CI
2021-12-20,219.5399932861328,213.02999877929688,216.77000427246094,217.0,1843700.0,217.0,CI
2021-12-21,221.64999389648438,216.0,216.0,220.24000549316406,1570600.0,220.24000549316406,CI
2021-12-22,223.13999938964844,219.92999267578125,220.0,222.3300018310547,1539800.0,222.3300018310547,CI
2021-12-23,226.9499969482422,222.27000427246094,223.4499969482422,225.88999938964844,1286100.0,225.88999938964844,CI
2021-12-27,228.6699981689453,225.91000366210938,227.58999633789062,227.86000061035156,932300.0,227.86000061035156,CI
2021-12-28,230.97000122070312,227.77999877929688,227.77999877929688,230.5399932861328,864800.0,230.5399932861328,CI
2021-12-29,232.30999755859375,230.49000549316406,230.60000610351562,231.64999389648438,821400.0,231.64999389648438,CI
2021-12-30,232.88999938964844,230.58999633789062,231.47000122070312,230.75,768200.0,230.75,CI
2021-12-31,232.27999877929688,229.60000610351562,231.11000061035156,229.6300048828125,923800.0,229.6300048828125,CI
2022-01-03,234.39999389648438,228.64999389648438,229.49000549316406,234.1999969482422,1434400.0,234.1999969482422,CI
2022-01-04,236.9499969482422,232.8800048828125,234.11000061035156,233.3000030517578,1614000.0,233.3000030517578,CI
2022-01-05,239.60000610351562,233.38999938964844,234.82000732421875,236.52000427246094,1559300.0,236.52000427246094,CI
2022-01-06,235.14999389648438,226.0800018310547,232.82000732421875,227.5399932861328,2258300.0,227.5399932861328,CI
2022-01-07,234.08999633789062,225.1999969482422,227.13999938964844,233.17999267578125,2049800.0,233.17999267578125,CI
2022-01-10,236.0,230.1300048828125,234.08999633789062,233.69000244140625,1675100.0,233.69000244140625,CI
2022-01-11,241.19000244140625,232.60000610351562,235.72999572753906,240.13999938964844,1926500.0,240.13999938964844,CI
2022-01-12,240.83999633789062,236.0800018310547,240.08999633789062,238.77999877929688,1352600.0,238.77999877929688,CI
