Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-01-08,287.8299865722656,281.3500061035156,286.3500061035156,285.739990234375,1229700.0,277.9371337890625,APD
2021-01-11,286.29998779296875,281.8999938964844,284.57000732421875,283.1300048828125,751300.0,275.3984375,APD
2021-01-12,283.9200134277344,280.25,283.1300048828125,283.05999755859375,1097400.0,275.330322265625,APD
2021-01-13,292.3800048828125,283.8399963378906,283.8399963378906,290.6700134277344,1608800.0,282.7325134277344,APD
2021-01-14,291.8900146484375,285.9700012207031,290.8699951171875,286.25,1108100.0,278.4332275390625,APD
2021-01-15,288.3800048828125,281.67999267578125,284.7799987792969,286.9100036621094,1908600.0,279.0751953125,APD
2021-01-19,289.989990234375,283.70001220703125,289.92999267578125,285.6600036621094,1368200.0,277.8592834472656,APD
2021-01-20,288.7799987792969,286.2200012207031,287.3299865722656,286.55999755859375,692500.0,278.7347412109375,APD
2021-01-21,287.4100036621094,281.760009765625,286.5,282.6099853515625,918500.0,274.892578125,APD
2021-01-22,287.3599853515625,281.0,281.3800048828125,283.6000061035156,791200.0,275.8555908203125,APD
2021-01-25,283.6499938964844,276.4200134277344,283.2699890136719,279.0199890136719,1129700.0,271.4006652832031,APD
2021-01-26,281.80999755859375,277.95001220703125,279.9599914550781,277.989990234375,962500.0,270.3987731933594,APD
2021-01-27,274.9599914550781,266.6700134277344,274.95001220703125,269.9800109863281,1124500.0,262.6075134277344,APD
2021-01-28,279.0,270.0,273.6700134277344,275.8599853515625,982800.0,268.326904296875,APD
2021-01-29,275.69000244140625,266.1400146484375,273.7900085449219,266.760009765625,1458600.0,259.4754638671875,APD
2021-02-01,271.2900085449219,265.3900146484375,268.7099914550781,268.95001220703125,1360400.0,261.60565185546875,APD
2021-02-02,276.239990234375,270.0199890136719,271.0,273.95001220703125,1061400.0,266.4691467285156,APD
2021-02-03,279.9200134277344,274.1199951171875,274.8599853515625,276.6000061035156,1065700.0,269.0467224121094,APD
2021-02-04,266.0,245.75,261.8599853515625,256.70001220703125,6284200.0,249.6901397705078,APD
2021-02-05,257.6700134277344,249.8800048828125,256.010009765625,253.14999389648438,3167300.0,246.23709106445312,APD
2021-02-08,260.989990234375,251.8800048828125,259.95001220703125,253.63999938964844,2056000.0,246.71371459960938,APD
2021-02-09,256.2099914550781,249.7899932861328,253.77999877929688,254.44000244140625,1347100.0,247.49185180664062,APD
2021-02-10,256.0,251.11000061035156,255.07000732421875,253.5800018310547,1463000.0,246.6553497314453,APD
2021-02-11,258.989990234375,254.17999267578125,255.0,257.69000244140625,1183800.0,250.6531219482422,APD
2021-02-12,263.3299865722656,256.75,256.75,260.54998779296875,1157500.0,253.43495178222656,APD
2021-02-16,263.5299987792969,259.7099914550781,262.2300109863281,260.7300109863281,1095700.0,253.61012268066406,APD
2021-02-17,261.739990234375,256.7799987792969,259.8800048828125,260.010009765625,873800.0,252.90977478027344,APD
2021-02-18,263.8900146484375,258.4700012207031,260.0,262.6499938964844,913500.0,255.4776611328125,APD
2021-02-19,265.4800109863281,262.57000732421875,262.57000732421875,263.8800048828125,1215500.0,256.6741027832031,APD
2021-02-22,265.6499938964844,261.04998779296875,262.739990234375,265.4800109863281,1001500.0,258.2303771972656,APD
2021-02-23,267.489990234375,259.5899963378906,265.6499938964844,263.3299865722656,1335600.0,256.13909912109375,APD
2021-02-24,265.82000732421875,262.1099853515625,262.7799987792969,263.260009765625,971300.0,256.0710144042969,APD
2021-02-25,264.7799987792969,259.7200012207031,262.9800109863281,260.3800048828125,843300.0,253.26963806152344,APD
2021-02-26,261.1099853515625,255.57000732421875,259.3699951171875,255.6199951171875,1285500.0,248.63963317871094,APD
2021-03-01,263.2699890136719,258.3999938964844,258.3999938964844,261.19000244140625,827700.0,254.05752563476562,APD
2021-03-02,266.9700012207031,261.3900146484375,261.70001220703125,266.0,1158200.0,258.7362060546875,APD
2021-03-03,265.6700134277344,261.5199890136719,262.8800048828125,262.3399963378906,1193700.0,255.17613220214844,APD
2021-03-04,262.8599853515625,253.25,261.57000732421875,256.42999267578125,1126500.0,249.42750549316406,APD
2021-03-05,264.6300048828125,255.41000366210938,258.1199951171875,263.82000732421875,861900.0,256.6157531738281,APD
2021-03-08,270.67999267578125,263.5400085449219,265.75,266.8800048828125,1021800.0,259.5921325683594,APD
2021-03-09,271.2699890136719,267.3699951171875,269.3999938964844,267.510009765625,744400.0,260.2049255371094,APD
2021-03-10,275.0,267.6300048828125,269.2699890136719,271.6199951171875,806600.0,264.20269775390625,APD
2021-03-11,276.69000244140625,272.260009765625,274.4100036621094,272.69000244140625,839100.0,265.2434997558594,APD
2021-03-12,275.42999267578125,272.1600036621094,272.7900085449219,273.260009765625,741500.0,265.79791259765625,APD
2021-03-15,273.32000732421875,270.2300109863281,272.739990234375,272.9599914550781,721500.0,265.5060729980469,APD
2021-03-16,275.3699951171875,270.70001220703125,272.3900146484375,274.510009765625,650200.0,267.0138244628906,APD
2021-03-17,275.8299865722656,270.4700012207031,274.7200012207031,270.6700134277344,735800.0,263.2786560058594,APD
2021-03-18,271.8299865722656,267.05999755859375,269.6700134277344,269.0299987792969,742700.0,261.6834411621094,APD
2021-03-19,277.07000732421875,267.1000061035156,269.5400085449219,275.3999938964844,2431800.0,267.87945556640625,APD
2021-03-22,281.2699890136719,273.45001220703125,275.1400146484375,278.82000732421875,1818700.0,271.20611572265625,APD
2021-03-23,279.05999755859375,273.7900085449219,278.4100036621094,274.69000244140625,1147700.0,267.1888732910156,APD
2021-03-24,281.1400146484375,274.0799865722656,274.3500061035156,278.010009765625,778700.0,270.418212890625,APD
2021-03-25,278.8500061035156,274.6499938964844,277.8500061035156,277.2699890136719,1340900.0,269.6983947753906,APD
2021-03-26,287.4700012207031,279.2300109863281,279.79998779296875,287.2200012207031,1269800.0,279.3767395019531,APD
2021-03-29,290.32000732421875,283.70001220703125,286.3699951171875,283.9700012207031,1118300.0,276.2154846191406,APD
2021-03-30,286.25,281.6600036621094,283.6099853515625,282.6099853515625,896200.0,274.892578125,APD
2021-03-31,284.239990234375,280.0199890136719,280.0199890136719,281.3399963378906,831600.0,275.1175231933594,APD
2021-04-01,285.2200012207031,279.17999267578125,282.20001220703125,284.8999938964844,927700.0,278.5987854003906,APD
2021-04-05,289.9700012207031,285.489990234375,286.6499938964844,289.510009765625,780100.0,283.1068420410156,APD
2021-04-06,290.9599914550781,286.1600036621094,289.2900085449219,288.0199890136719,743900.0,281.6497497558594,APD
2021-04-07,287.6099853515625,281.4200134277344,286.44000244140625,282.489990234375,853600.0,276.2420654296875,APD
2021-04-08,286.0199890136719,282.8900146484375,284.79998779296875,283.1099853515625,707000.0,276.8483581542969,APD
2021-04-09,284.8399963378906,280.760009765625,282.989990234375,284.3599853515625,953200.0,278.0707092285156,APD
2021-04-12,285.25,282.4100036621094,283.3599853515625,282.8800048828125,681900.0,276.6234436035156,APD
2021-04-13,287.0799865722656,281.45001220703125,282.510009765625,285.1099853515625,893500.0,278.80413818359375,APD
2021-04-14,285.3500061035156,281.7300109863281,284.739990234375,282.8800048828125,631700.0,276.6234436035156,APD
2021-04-15,287.79998779296875,283.510009765625,284.3999938964844,287.1499938964844,778200.0,280.79901123046875,APD
2021-04-16,289.760009765625,286.2300109863281,289.4599914550781,287.4800109863281,1013500.0,281.1217346191406,APD
2021-04-19,288.4200134277344,281.3900146484375,287.9700012207031,284.3999938964844,898400.0,278.10980224609375,APD
2021-04-20,286.7699890136719,283.69000244140625,283.8699951171875,284.5400085449219,755500.0,278.24676513671875,APD
2021-04-21,289.7099914550781,284.6099853515625,285.7699890136719,288.6300048828125,626200.0,282.2462463378906,APD
2021-04-22,288.510009765625,284.7099914550781,287.44000244140625,284.739990234375,849200.0,278.44232177734375,APD
2021-04-23,291.1099853515625,284.7099914550781,285.5199890136719,290.29998779296875,885600.0,283.87933349609375,APD
2021-04-26,292.8699951171875,288.5,290.2200012207031,290.17999267578125,828800.0,283.7619934082031,APD
2021-04-27,290.69000244140625,287.0,289.7300109863281,289.7900085449219,519300.0,283.3806457519531,APD
2021-04-28,291.6499938964844,288.8699951171875,290.0899963378906,289.5899963378906,543000.0,283.1850280761719,APD
2021-04-29,292.5799865722656,290.17999267578125,290.80999755859375,292.29998779296875,553600.0,285.8351135253906,APD
2021-04-30,292.3699951171875,287.8399963378906,291.8299865722656,288.4800109863281,906400.0,282.099609375,APD
2021-05-03,291.8299865722656,288.5299987792969,289.6700134277344,290.19000244140625,952300.0,283.7717590332031,APD
2021-05-04,291.6199951171875,288.510009765625,288.54998779296875,290.2699890136719,1178600.0,283.85003662109375,APD
2021-05-05,293.6600036621094,289.2799987792969,291.1400146484375,292.5899963378906,1131400.0,286.1186828613281,APD
2021-05-06,295.8399963378906,291.1199951171875,293.4100036621094,293.6499938964844,1178700.0,287.1552429199219,APD
2021-05-07,295.32000732421875,290.3500061035156,292.5400085449219,290.54998779296875,1214900.0,284.1238098144531,APD
2021-05-10,302.8500061035156,293.2200012207031,297.489990234375,293.5299987792969,1245600.0,287.0379333496094,APD
2021-05-11,300.989990234375,291.0400085449219,292.6000061035156,300.739990234375,1217100.0,294.08843994140625,APD
2021-05-12,299.5899963378906,292.54998779296875,298.42999267578125,293.1600036621094,935500.0,286.67608642578125,APD
2021-05-13,300.3500061035156,293.1000061035156,293.1400146484375,299.7799987792969,850700.0,293.149658203125,APD
2021-05-14,303.2799987792969,300.4700012207031,301.5,301.04998779296875,698500.0,294.3915710449219,APD
2021-05-17,303.32000732421875,299.5899963378906,301.0,301.6499938964844,592500.0,294.9783020019531,APD
2021-05-18,302.7300109863281,299.1300048828125,300.8900146484375,299.6300048828125,817600.0,293.00299072265625,APD
2021-05-19,299.3599853515625,295.3299865722656,297.6700134277344,298.2699890136719,800200.0,291.67303466796875,APD
2021-05-20,300.0899963378906,296.8999938964844,297.94000244140625,297.05999755859375,542300.0,290.48980712890625,APD
2021-05-21,301.19000244140625,297.8999938964844,298.1499938964844,298.19000244140625,672900.0,291.5948486328125,APD
2021-05-24,300.4599914550781,297.82000732421875,300.4599914550781,299.57000732421875,679100.0,292.9443054199219,APD
2021-05-25,302.5799865722656,298.3500061035156,300.7900085449219,301.04998779296875,908900.0,294.3915710449219,APD
2021-05-26,301.57000732421875,295.010009765625,301.1499938964844,297.3999938964844,748000.0,290.82232666015625,APD
2021-05-27,300.19000244140625,297.54998779296875,298.7900085449219,298.2799987792969,1155300.0,291.682861328125,APD
2021-05-28,302.2300109863281,298.6400146484375,300.5299987792969,299.6600036621094,549300.0,293.0323181152344,APD
2021-06-01,303.9599914550781,300.5,303.6499938964844,302.5400085449219,736200.0,295.8486328125,APD
2021-06-02,306.05999755859375,301.82000732421875,303.9599914550781,305.6600036621094,1003400.0,298.899658203125,APD
2021-06-03,304.260009765625,300.69000244140625,303.4800109863281,304.1099853515625,858700.0,297.3839111328125,APD
2021-06-04,305.8299865722656,303.7699890136719,304.6499938964844,304.760009765625,820000.0,298.01953125,APD
2021-06-07,305.3599853515625,299.3900146484375,304.92999267578125,301.80999755859375,670400.0,295.134765625,APD
2021-06-08,301.7900085449219,297.82000732421875,301.2200012207031,299.6199951171875,807800.0,292.99322509765625,APD
2021-06-09,301.75,297.2099914550781,300.489990234375,297.3500061035156,778600.0,290.7734069824219,APD
2021-06-10,301.1099853515625,298.3299865722656,300.5199890136719,298.6000061035156,563100.0,291.99578857421875,APD
2021-06-11,302.1700134277344,299.260009765625,299.6700134277344,300.45001220703125,710400.0,293.80487060546875,APD
2021-06-14,300.45001220703125,297.3999938964844,300.45001220703125,299.1199951171875,567700.0,292.5042724609375,APD
2021-06-15,302.2300109863281,298.44000244140625,301.8900146484375,301.0799865722656,1068600.0,294.4208984375,APD
2021-06-16,304.75,299.29998779296875,302.4700012207031,300.0400085449219,958800.0,293.4039306640625,APD
2021-06-17,299.79998779296875,295.0299987792969,299.32000732421875,299.0899963378906,786500.0,292.47491455078125,APD
2021-06-18,297.80999755859375,292.0,295.6400146484375,292.70001220703125,1702000.0,286.2262878417969,APD
2021-06-21,298.1300048828125,294.30999755859375,295.3999938964844,296.55999755859375,640700.0,290.0008850097656,APD
2021-06-22,299.3599853515625,296.9599914550781,297.5799865722656,298.010009765625,566400.0,291.4188232421875,APD
2021-06-23,298.19000244140625,290.6400146484375,297.1400146484375,290.8299865722656,936100.0,284.3976135253906,APD
2021-06-24,293.9800109863281,289.30999755859375,292.82000732421875,289.92999267578125,999800.0,283.5175476074219,APD
2021-06-25,291.5199890136719,288.4200134277344,289.8299865722656,288.5400085449219,1413600.0,282.15826416015625,APD
2021-06-28,290.54998779296875,287.1199951171875,289.6000061035156,289.04998779296875,921100.0,282.656982421875,APD
2021-06-29,291.2200012207031,286.8900146484375,290.45001220703125,288.2900085449219,984600.0,281.9137878417969,APD
2021-06-30,288.510009765625,286.2900085449219,287.1199951171875,287.67999267578125,673500.0,282.7886657714844,APD
2021-07-01,290.3399963378906,287.4100036621094,289.4100036621094,288.79998779296875,619400.0,283.8896179199219,APD
2021-07-02,291.6400146484375,287.6700134277344,288.7300109863281,290.7699890136719,541500.0,285.8261413574219,APD
2021-07-06,291.7900085449219,285.20001220703125,291.75,286.7200012207031,1034800.0,281.8450012207031,APD
2021-07-07,291.1099853515625,287.20001220703125,287.20001220703125,290.7900085449219,639700.0,285.8457946777344,APD
2021-07-08,289.0899963378906,284.0,286.8900146484375,287.3599853515625,807300.0,282.4740905761719,APD
2021-07-09,291.82000732421875,289.07000732421875,289.07000732421875,291.6700134277344,734300.0,286.7108459472656,APD
2021-07-12,293.45001220703125,290.989990234375,291.6400146484375,291.04998779296875,1041300.0,286.1013488769531,APD
2021-07-13,291.70001220703125,287.989990234375,290.6700134277344,288.8599853515625,580300.0,283.9485778808594,APD
2021-07-14,291.2699890136719,287.760009765625,288.79998779296875,288.1400146484375,597700.0,283.2408447265625,APD
2021-07-15,290.239990234375,286.6499938964844,286.6499938964844,288.1000061035156,733700.0,283.2015380859375,APD
2021-07-16,289.3500061035156,284.1600036621094,288.7799987792969,285.5400085449219,1496200.0,280.6850280761719,APD
2021-07-19,283.69000244140625,279.0,282.6000061035156,282.1000061035156,1102700.0,277.3035583496094,APD
2021-07-20,289.8599853515625,282.20001220703125,283.0199890136719,285.95001220703125,1065600.0,281.08807373046875,APD
2021-07-21,287.9599914550781,285.82000732421875,286.7699890136719,286.7200012207031,721800.0,281.8450012207031,APD
2021-07-22,289.79998779296875,286.760009765625,287.95001220703125,288.4599914550781,896900.0,283.5553894042969,APD
2021-07-23,290.5299987792969,286.9200134277344,290.0,290.2900085449219,635100.0,285.3542785644531,APD
2021-07-26,291.489990234375,287.7200012207031,290.8299865722656,289.1199951171875,524900.0,284.2041931152344,APD
2021-07-27,291.45001220703125,285.05999755859375,287.7099914550781,288.8999938964844,680200.0,283.9879150390625,APD
2021-07-28,289.4599914550781,286.6700134277344,288.6099853515625,287.8299865722656,654400.0,282.93609619140625,APD
2021-07-29,290.8399963378906,288.1000061035156,289.8399963378906,289.6700134277344,422500.0,284.74481201171875,APD
2021-07-30,292.6499938964844,289.54998779296875,289.54998779296875,291.0299987792969,570600.0,286.0816955566406,APD
2021-08-02,293.6600036621094,288.32000732421875,292.3699951171875,288.7300109863281,550500.0,283.82080078125,APD
2021-08-03,291.2099914550781,288.0,289.5799865722656,290.6499938964844,520500.0,285.7081604003906,APD
2021-08-04,290.7799987792969,287.54998779296875,287.7300109863281,287.6700134277344,595800.0,282.77886962890625,APD
2021-08-05,292.07000732421875,288.29998779296875,289.6000061035156,288.7200012207031,1039100.0,283.8110046386719,APD
2021-08-06,293.1099853515625,288.67999267578125,290.29998779296875,290.82000732421875,809500.0,285.8752746582031,APD
2021-08-09,291.5,270.7699890136719,290.32000732421875,275.75,2273400.0,271.0614929199219,APD
2021-08-10,278.70001220703125,274.5899963378906,274.5899963378906,277.8699951171875,1301100.0,273.1454772949219,APD
2021-08-11,279.69000244140625,274.3500061035156,278.0799865722656,278.7300109863281,978600.0,273.9908447265625,APD
2021-08-12,280.3599853515625,276.2699890136719,279.70001220703125,277.6099853515625,862600.0,272.8898620605469,APD
2021-08-13,279.7799987792969,276.57000732421875,277.3500061035156,279.739990234375,604800.0,274.9836730957031,APD
2021-08-16,282.7300109863281,279.0,280.0,281.54998779296875,1334400.0,276.76287841796875,APD
2021-08-17,281.6300048828125,277.7099914550781,280.7799987792969,281.4100036621094,933800.0,276.6252746582031,APD
2021-08-18,281.75,271.17999267578125,280.6000061035156,272.1499938964844,1184100.0,267.522705078125,APD
2021-08-19,272.8299865722656,269.19000244140625,270.2699890136719,271.3900146484375,1131000.0,266.775634765625,APD
2021-08-20,271.2900085449219,265.04998779296875,270.7300109863281,267.44000244140625,1624100.0,262.8927917480469,APD
2021-08-23,271.0,267.1000061035156,268.07000732421875,270.489990234375,1643100.0,265.89093017578125,APD
2021-08-24,273.4200134277344,269.4200134277344,272.4200134277344,270.5199890136719,954500.0,265.92041015625,APD
2021-08-25,269.6700134277344,267.5,268.9700012207031,269.1700134277344,1305200.0,264.5934143066406,APD
2021-08-26,271.95001220703125,267.6000061035156,269.3800048828125,268.4200134277344,774500.0,263.85614013671875,APD
2021-08-27,269.989990234375,268.32000732421875,269.4599914550781,268.5,551400.0,263.93475341796875,APD
2021-08-30,271.17999267578125,268.6400146484375,269.05999755859375,270.20001220703125,563000.0,265.6058654785156,APD
2021-08-31,271.9800109863281,269.07000732421875,269.79998779296875,269.510009765625,876900.0,264.9276123046875,APD
2021-09-01,270.5899963378906,267.5,269.510009765625,269.3399963378906,543400.0,264.760498046875,APD
2021-09-02,271.3399963378906,268.5299987792969,269.95001220703125,270.0,453000.0,265.4092712402344,APD
2021-09-03,270.5899963378906,267.8800048828125,269.92999267578125,268.2799987792969,821400.0,263.7185363769531,APD
2021-09-07,268.54998779296875,266.1099853515625,267.8500061035156,267.1000061035156,666400.0,262.55859375,APD
2021-09-08,268.6400146484375,266.1000061035156,267.5,267.7300109863281,864200.0,263.1778869628906,APD
2021-09-09,269.4700012207031,266.6199951171875,267.3599853515625,267.1199951171875,752700.0,262.5782165527344,APD
2021-09-10,269.44000244140625,266.79998779296875,267.6700134277344,268.0,1000300.0,263.4432678222656,APD
2021-09-13,272.0299987792969,267.2799987792969,270.3599853515625,269.5,1258900.0,264.91778564453125,APD
2021-09-14,270.9800109863281,267.8699951171875,270.6400146484375,268.8599853515625,775600.0,264.28863525390625,APD
2021-09-15,270.7799987792969,267.79998779296875,269.29998779296875,269.5,1166400.0,264.91778564453125,APD
2021-09-16,269.0,265.8900146484375,268.2699890136719,266.4200134277344,1138500.0,261.8901672363281,APD
2021-09-17,264.44000244140625,259.6199951171875,263.489990234375,261.8299865722656,1702700.0,257.378173828125,APD
2021-09-20,259.75,253.91000366210938,258.0,258.17999267578125,1113200.0,253.7902374267578,APD
2021-09-21,260.2799987792969,257.2300109863281,259.70001220703125,257.3900146484375,718300.0,253.01368713378906,APD
2021-09-22,260.2099914550781,257.5799865722656,258.6400146484375,257.94000244140625,631200.0,253.55433654785156,APD
2021-09-23,261.260009765625,259.0899963378906,259.4800109863281,260.4100036621094,879200.0,255.9823455810547,APD
2021-09-24,261.7099914550781,258.6600036621094,259.44000244140625,259.55999755859375,738900.0,255.1467742919922,APD
2021-09-27,269.0,261.6499938964844,269.0,261.9100036621094,1219600.0,257.4568176269531,APD
2021-09-28,264.0899963378906,259.7699890136719,261.6199951171875,262.30999755859375,1195500.0,257.8500061035156,APD
2021-09-29,263.07000732421875,260.1400146484375,261.8999938964844,260.2200012207031,917100.0,255.79556274414062,APD
2021-09-30,260.8599853515625,256.05999755859375,260.2200012207031,256.1099853515625,762400.0,253.21505737304688,APD
2021-10-01,259.29998779296875,253.91000366210938,257.7699890136719,257.42999267578125,877000.0,254.52012634277344,APD
2021-10-04,258.739990234375,253.47999572753906,256.94000244140625,255.99000549316406,1007000.0,253.09642028808594,APD
2021-10-05,258.54998779296875,254.47999572753906,256.1099853515625,257.0199890136719,970900.0,254.11476135253906,APD
2021-10-06,261.010009765625,251.97000122070312,255.0,260.75,1310200.0,257.8026123046875,APD
2021-10-07,266.5299987792969,262.0400085449219,262.3699951171875,263.3500061035156,1359600.0,260.37322998046875,APD
2021-10-08,266.3699951171875,263.7900085449219,264.9800109863281,265.42999267578125,1162300.0,262.4296875,APD
2021-10-11,272.1700134277344,266.6199951171875,267.7099914550781,268.7300109863281,1070200.0,265.6924133300781,APD
2021-10-12,273.55999755859375,268.6400146484375,268.7300109863281,272.3999938964844,1266500.0,269.3209228515625,APD
2021-10-13,279.5899963378906,274.8800048828125,275.05999755859375,278.4200134277344,1285100.0,275.27288818359375,APD
2021-10-14,288.67999267578125,281.55999755859375,281.55999755859375,287.9700012207031,1575100.0,284.7149353027344,APD
2021-10-15,294.8299865722656,288.1000061035156,289.42999267578125,292.70001220703125,1637300.0,289.3914794921875,APD
2021-10-18,294.0,290.3500061035156,291.9599914550781,292.5400085449219,977100.0,289.2333068847656,APD
2021-10-19,295.4599914550781,291.7300109863281,293.0,294.489990234375,896800.0,291.1612243652344,APD
2021-10-20,295.82000732421875,292.07000732421875,295.04998779296875,293.70001220703125,751100.0,290.3801574707031,APD
2021-10-21,294.0,291.7300109863281,293.44000244140625,293.8900146484375,620000.0,290.56805419921875,APD
2021-10-22,296.2200012207031,290.8500061035156,294.29998779296875,291.2300109863281,898500.0,287.9380798339844,APD
2021-10-25,295.5299987792969,291.3599853515625,292.7799987792969,293.9200134277344,633300.0,290.5976867675781,APD
2021-10-26,295.989990234375,293.7200012207031,294.5,294.3800048828125,460100.0,291.052490234375,APD
2021-10-27,296.0,293.32000732421875,294.30999755859375,294.8500061035156,748500.0,291.51715087890625,APD
2021-10-28,301.4599914550781,295.2799987792969,295.2799987792969,301.44000244140625,1256800.0,298.03265380859375,APD
2021-10-29,301.29998779296875,298.04998779296875,300.0199890136719,299.80999755859375,924700.0,296.42108154296875,APD
2021-11-01,300.94000244140625,297.79998779296875,299.6099853515625,297.989990234375,653000.0,294.6216735839844,APD
2021-11-02,299.69000244140625,296.94000244140625,298.489990234375,298.0799865722656,932400.0,294.71063232421875,APD
2021-11-03,303.2099914550781,298.1600036621094,298.6199951171875,302.1300048828125,1270200.0,298.71490478515625,APD
2021-11-04,301.57000732421875,292.0199890136719,294.2900085449219,301.2099914550781,1121000.0,297.8052673339844,APD
2021-11-05,309.7300109863281,302.0799865722656,302.75,309.30999755859375,1646700.0,305.813720703125,APD
2021-11-08,313.8299865722656,307.5,309.7799987792969,312.6000061035156,1634200.0,309.0665283203125,APD
2021-11-09,315.0199890136719,311.4800109863281,312.80999755859375,313.8399963378906,1174000.0,310.2925109863281,APD
2021-11-10,314.8599853515625,312.80999755859375,313.2799987792969,314.2699890136719,988700.0,310.7176513671875,APD
2021-11-11,316.3900146484375,310.3900146484375,314.5899963378906,310.5199890136719,1297200.0,307.010009765625,APD
2021-11-12,310.8699951171875,309.2200012207031,310.8699951171875,310.0,1234200.0,306.49591064453125,APD
2021-11-15,308.6300048828125,303.05999755859375,308.5,303.79998779296875,1510000.0,300.3659973144531,APD
2021-11-16,304.7799987792969,301.3299865722656,304.7300109863281,301.5,1610600.0,298.0920104980469,APD
2021-11-17,302.0799865722656,297.3699951171875,301.5,299.489990234375,1404300.0,296.1047058105469,APD
2021-11-18,300.7200012207031,295.989990234375,300.7200012207031,296.239990234375,846300.0,292.8914489746094,APD
2021-11-19,299.54998779296875,294.4800109863281,296.239990234375,297.739990234375,1091200.0,294.3744812011719,APD
2021-11-22,300.1400146484375,297.1000061035156,299.4599914550781,297.5199890136719,1099500.0,294.1569519042969,APD
2021-11-23,302.4200134277344,297.8999938964844,298.5400085449219,299.0,1072500.0,295.6202697753906,APD
2021-11-24,300.1700134277344,297.4100036621094,298.3299865722656,297.8399963378906,603300.0,294.4733581542969,APD
2021-11-26,294.4100036621094,290.69000244140625,293.57000732421875,293.6400146484375,619600.0,290.32086181640625,APD
2021-11-29,295.7300109863281,291.20001220703125,295.0199890136719,291.3500061035156,853500.0,288.0567321777344,APD
2021-11-30,291.0199890136719,286.1199951171875,289.5299987792969,287.44000244140625,2396100.0,284.19091796875,APD
2021-12-01,294.2900085449219,284.7900085449219,292.1000061035156,284.94000244140625,1184000.0,281.71917724609375,APD
2021-12-02,289.8399963378906,285.8299865722656,285.8399963378906,287.42999267578125,1350900.0,284.1810302734375,APD
2021-12-03,290.70001220703125,285.82000732421875,287.8800048828125,288.6199951171875,1199100.0,285.35760498046875,APD
2021-12-06,294.6300048828125,290.8399963378906,292.0899963378906,292.8900146484375,962500.0,289.5793151855469,APD
2021-12-07,297.760009765625,293.4800109863281,294.0400085449219,295.92999267578125,859100.0,292.5849609375,APD
2021-12-08,297.2200012207031,292.32000732421875,297.0,295.6700134277344,1098900.0,292.3279113769531,APD
2021-12-09,294.010009765625,290.3399963378906,290.3399963378906,293.17999267578125,1239500.0,289.86602783203125,APD
2021-12-10,295.9100036621094,292.8399963378906,295.9100036621094,295.3500061035156,695700.0,292.0115051269531,APD
2021-12-13,299.489990234375,294.0899963378906,294.8399963378906,297.55999755859375,1008500.0,294.196533203125,APD
2021-12-14,299.4599914550781,295.9200134277344,297.92999267578125,298.20001220703125,808500.0,294.8293151855469,APD
2021-12-15,307.42999267578125,298.1199951171875,299.0799865722656,305.0799865722656,1461000.0,301.6315002441406,APD
2021-12-16,307.010009765625,302.1700134277344,305.0,303.1499938964844,636800.0,299.7233581542969,APD
2021-12-17,302.7699890136719,298.010009765625,302.7699890136719,298.3299865722656,1768400.0,294.95782470703125,APD
2021-12-20,295.2099914550781,290.8900146484375,294.7900085449219,295.010009765625,779400.0,291.6753845214844,APD
2021-12-21,298.7099914550781,293.8500061035156,297.1000061035156,295.75,636600.0,292.406982421875,APD
2021-12-22,297.260009765625,294.20001220703125,295.04998779296875,297.1600036621094,430300.0,293.8010559082031,APD
2021-12-23,300.57000732421875,297.3999938964844,297.3999938964844,299.4800109863281,344700.0,296.0948181152344,APD
2021-12-27,302.3599853515625,298.7799987792969,301.4200134277344,302.2200012207031,413600.0,298.8038635253906,APD
2021-12-28,304.3500061035156,301.80999755859375,303.1499938964844,303.989990234375,354500.0,300.5538635253906,APD
2021-12-29,306.1600036621094,304.0400085449219,305.9800109863281,305.3999938964844,499700.0,301.9479064941406,APD
2021-12-30,306.489990234375,302.010009765625,306.0,303.8900146484375,433300.0,300.45501708984375,APD
2021-12-31,305.69000244140625,301.9700012207031,301.9700012207031,304.260009765625,586600.0,302.3130187988281,APD
2022-01-03,305.0,295.7200012207031,304.5199890136719,295.80999755859375,1130100.0,293.9170837402344,APD
2022-01-04,300.7099914550781,298.30999755859375,300.0,299.4200134277344,1667400.0,297.5039978027344,APD
2022-01-05,309.2900085449219,302.0899963378906,302.17999267578125,304.239990234375,926100.0,302.2931213378906,APD
2022-01-06,304.239990234375,297.5,304.2099914550781,298.0199890136719,808500.0,296.1129455566406,APD
2022-01-07,298.739990234375,294.1499938964844,298.739990234375,297.4100036621094,945000.0,295.5068359375,APD
2022-01-10,296.5199890136719,293.30999755859375,295.30999755859375,295.1000061035156,1019100.0,293.2116394042969,APD
2022-01-11,297.6000061035156,294.2099914550781,295.5799865722656,297.5400085449219,542000.0,295.6360168457031,APD
2022-01-12,300.0899963378906,296.1400146484375,298.5400085449219,299.75,959700.0,297.8318786621094,APD
2022-01-13,300.17999267578125,293.9200134277344,299.1199951171875,294.2900085449219,788400.0,292.4068298339844,APD
2022-01-14,292.7699890136719,289.20001220703125,292.19000244140625,291.3500061035156,1478500.0,289.4856262207031,APD
2022-01-18,288.9200134277344,284.239990234375,288.9200134277344,286.6000061035156,1086600.0,284.7660217285156,APD
